,0,1
756,11.797755009107467,-28.107179443371663
757,11.802995081967213,-28.873957361578643
758,11.808235154826958,-29.638807483887977
759,11.813475227686702,-30.401736443355432
760,11.818715300546447,-31.16275084891098
761,11.823955373406193,-31.921857283976504
762,11.829195446265938,-32.679062305059325
763,11.834435519125684,-33.43437244425045
764,11.839675591985428,-34.187794208781824
765,11.844915664845173,-34.939334079996094
766,11.850155737704918,-35.68899851325662
767,11.855395810564662,-36.43679394069591
768,11.860635883424408,-37.182726768602706
769,11.865875956284153,-37.92680337893208
770,11.871116029143899,-38.669030128544925
771,11.876356102003642,-39.4094133491128
772,11.881596174863388,-40.14795934931026
773,11.886836247723133,-40.884674413119654
774,11.892076320582877,-41.61956479935524
775,11.897316393442622,-42.35263674292462
776,11.902556466302368,-43.0838964560253
777,11.907796539162113,-43.81335012512006
778,11.913036612021857,-44.54100391375343
779,11.918276684881603,-45.26686396217168
780,11.923516757741348,-45.990936385300316
781,11.928756830601092,-46.71322727679475
782,11.933996903460837,-47.43374270546199
783,11.939236976320583,-48.152488716783985
784,11.944477049180328,-48.869471333448615
785,11.949717122040072,-49.584696554613316
786,11.954957194899817,-50.298170357475385
787,11.960197267759563,-51.00989869491527
788,11.965437340619308,-51.71988749764984
789,11.970677413479052,-52.428142673497234
790,11.975917486338798,-53.13467010765309
791,11.981157559198543,-53.839475662931974
792,11.986397632058289,-54.542565179649316
793,11.991637704918032,-55.243944476187565
794,11.996877777777778,-55.94361934732308
795,12.002117850637523,-56.641595566757864
796,12.007357923497267,-57.33787888630263
797,12.012597996357012,-58.032475035554924
798,12.017838069216758,-58.72538972180802
799,12.023078142076503,-59.41662863058392
800,12.028318214936247,-60.10619742620441
801,12.033558287795993,-60.79410175142621
802,12.038798360655738,-61.480347227371844
803,12.044038433515482,-62.164939453357356
804,12.049278506375227,-62.84788400723269
805,12.054518579234973,-63.529186446602125
806,12.059758652094718,-64.20885230739663
807,12.064998724954462,-64.88688710379299
808,12.070238797814207,-65.56329633014587
809,12.075478870673953,-66.23808545961262
810,12.080718943533697,-66.91125994430392
811,12.085959016393442,-67.582825214979
812,12.091199089253188,-68.25278668325554
813,12.096439162112933,-68.92114973952144
814,12.101679234972677,-69.58791975318489
815,12.106919307832422,-70.2531020742894
816,12.112159380692168,-70.91670203179683
817,12.117399453551913,-71.57872493478074
818,12.122639526411657,-72.23917607202232
819,12.127879599271402,-72.89806071330288
820,12.133119672131148,-73.55538410735583
821,12.138359744990893,-74.21115148273178
822,12.143599817850637,-74.86536804937238
823,12.148839890710383,-75.51803899760183
824,12.154079963570128,-76.16916949707782
825,12.159320036429872,-76.81876469792323
826,12.164560109289617,-77.46682973209182
827,12.169800182149363,-78.11336971130437
828,12.175040255009108,-78.75838972857771
829,12.180280327868852,-79.4018948565002
830,12.185520400728597,-80.04389014986056
831,12.190760473588343,-80.68438064393926
832,12.196000546448087,-81.32337135497876
833,12.201240619307832,-81.96086728089927
834,12.206480692167577,-82.59687339989189
835,12.211720765027323,-83.23139467195188
836,12.216960837887067,-83.86443603847809
837,12.222200910746812,-84.49600242292648
838,12.227440983606558,-85.12609872843394
839,12.232681056466301,-85.75472984160476
840,12.237921129326047,-86.38190063058312
841,12.243161202185792,-87.0076159439745
842,12.248401275045538,-87.63188061270002
843,12.253641347905283,-88.2546994503375
844,12.258881420765027,-88.87607725264984
845,12.264121493624772,-89.49601879526408
846,12.269361566484518,-90.11452883828164
847,12.274601639344262,-90.73161212374892
848,12.279841712204007,-91.34727337439517
849,12.285081785063753,-91.96151729655264
850,12.290321857923498,-92.57434857903311
851,12.295561930783242,-93.18577189306296
852,12.300802003642987,-93.7957918919491
853,12.306042076502733,-94.40441321169943
854,12.311282149362476,-95.01164047148598
855,12.316522222222222,-95.61747827339245
856,12.321762295081967,-96.22193120200191
857,12.327002367941713,-96.82500382460523
858,12.332242440801457,-97.42670069147239
859,12.337482513661202,-98.02702633652767
860,12.342722586520948,-98.62598527697135
861,12.347962659380691,-99.22358201273472
862,12.353202732240437,-99.81982102623292
863,12.358442805100182,-100.41470678463601
864,12.363682877959928,-101.00824373873795
865,12.368922950819671,-101.60043632088075
866,12.374163023679417,-102.19128894832048
867,12.379403096539162,-102.78080602216257
868,12.384643169398908,-103.36899192723516
869,12.389883242258652,-103.95585103101973
870,12.395123315118397,-104.54138768534449
871,12.400363387978143,-105.12560622700079
872,12.405603460837888,-105.70851097492265
873,12.410843533697632,-106.29010623349436
874,12.416083606557377,-106.8703962908828
875,12.421323679417123,-107.44938541832335
876,12.426563752276866,-108.02707787327265
877,12.431803825136612,-108.60347789580618
878,12.437043897996357,-109.17858971056692
879,12.442283970856103,-109.752417527651
880,12.447524043715847,-110.32496554086251
881,12.452764116575592,-110.89623792840797
882,12.458004189435337,-111.46623885285977
883,12.463244262295081,-112.03497246262394
884,12.468484335154827,-112.60244289036451
885,12.473724408014572,-113.16865425259063
886,12.478964480874318,-113.73361065155824
887,12.484204553734061,-114.2973161748777
888,12.489444626593807,-114.85977489384278
889,12.494684699453552,-115.42099086610878
890,12.499924772313296,-115.98096813342997
891,12.505164845173041,-116.53971072279916
892,12.510404918032787,-117.0972226473949
893,12.515644990892532,-117.6535079050932
894,12.520885063752276,-118.20857047875296
895,12.526125136612022,-118.76241433692368
896,12.531365209471767,-119.31504343379451
897,12.536605282331513,-119.8664617087228
898,12.541845355191256,-120.41667308754309
899,12.547085428051002,-120.96568148021476
900,12.552325500910747,-121.51349078349486
901,12.557565573770493,-122.06010488012674
902,12.562805646630236,-122.60552763776508
903,12.568045719489982,-123.1497629100314
904,12.573285792349727,-123.69281453750946
905,12.578525865209471,-124.23468634614353
906,12.583765938069217,-124.77538214737592
907,12.589006010928962,-125.3149057391013
908,12.594246083788708,-125.85326090587667
909,12.599486156648451,-126.39045141853006
910,12.604726229508197,-126.92648103282886
911,12.609966302367942,-127.46135349253218
912,12.615206375227686,-127.99507252641186
913,12.620446448087431,-128.5276418504521
914,12.625686520947177,-129.05906516778182
915,12.630926593806922,-129.5893461664841
916,12.636166666666666,-130.1184885219463
917,12.641406739526412,-130.646495896903
918,12.646646812386157,-131.17337193969536
919,12.6518868852459,-131.6991202860845
920,12.657126958105646,-132.2237445587187
921,12.662367030965392,-132.74724836637725
922,12.667607103825137,-133.26963530587557
923,12.672847176684883,-133.79090896006872
924,12.678087249544626,-134.31107289906763
925,12.683327322404372,-134.83013068065236
926,12.688567395264117,-135.34808584921745
927,12.693807468123861,-135.86494193586452
928,12.699047540983607,-136.38070245994223
929,12.704287613843352,-136.89537092760062
930,12.709527686703098,-137.40895083165427
931,12.714767759562841,-137.92144565360687
932,12.720007832422587,-138.43285886232206
933,12.725247905282332,-138.94319391262053
934,12.730487978142076,-139.45245424813342
935,12.735728051001821,-139.96064330043563
936,12.740968123861567,-140.4677644869037
937,12.746208196721312,-140.97382121472853
938,12.751448269581056,-141.4788168781053
939,12.756688342440802,-141.98275485828557
940,12.761928415300547,-142.48563852529
941,12.76716848816029,-142.98747123661133
942,12.772408561020036,-143.48825633738844
943,12.777648633879782,-143.9879971610336
944,12.782888706739527,-144.48669702941748
945,12.788128779599273,-144.98435925260262
946,12.793368852459016,-145.48098712763726
947,12.798608925318762,-145.97658393970255
948,12.803848998178506,-146.471152964406
949,12.809089071038251,-146.96469746357198
950,12.814329143897996,-147.45722068703517
951,12.819569216757742,-147.94872587488774
952,12.824809289617487,-148.43921625443295
953,12.830049362477231,-148.92869504106218
954,12.835289435336977,-149.41716543973448
955,12.840529508196722,-149.90463064287215
956,12.845769581056466,-150.3910938325329
957,12.851009653916211,-150.876558178856
958,12.856249726775957,-151.36102684034552
959,12.861489799635702,-151.8445029651263
960,12.866729872495446,-152.32698968915838
961,12.871969945355191,-152.80849013769821
962,12.877210018214937,-153.2890074249372
963,12.88245009107468,-153.76854465373043
964,12.887690163934426,-154.24710491614132
965,12.892930236794172,-154.72469129302812
966,12.898170309653917,-155.20130685390157
967,12.90341038251366,-155.67695465863738
968,12.908650455373406,-156.15163775509322
969,12.913890528233152,-156.62535917979665
970,12.919130601092895,-157.09812196012484
971,12.924370673952641,-157.56992911205208
972,12.929610746812386,-158.04078363973449
973,12.934850819672132,-158.51068853849875
974,12.940090892531877,-158.97964679178054
975,12.945330965391621,-159.44766137200517
976,12.950571038251367,-159.91473524317465
977,12.95581111111111,-160.3808713572088
978,12.961051183970856,-160.8460726549627
979,12.966291256830601,-161.31034206841042
980,12.971531329690347,-161.77368251868842
981,12.976771402550092,-162.23609691619495
982,12.982011475409836,-162.6975881611221
983,12.987251548269581,-163.1581591432056
984,12.992491621129327,-163.61781274348124
985,12.99773169398907,-164.07655183082738
986,13.002971766848816,-164.5343792642941
987,13.008211839708562,-164.99129789445465
988,13.013451912568307,-165.44731056008285
989,13.01869198542805,-165.90242009094212
990,13.023932058287796,-166.3566293068055
991,13.029172131147542,-166.80994101603426
992,13.034412204007285,-167.26235801918094
993,13.03965227686703,-167.71388310602697
994,13.044892349726776,-168.16451905622768
995,13.050132422586522,-168.61426864019973
996,13.055372495446267,-169.06313461816737
997,13.060612568306011,-169.51111974104927
998,13.065852641165757,-169.95822674953433
999,13.0710927140255,-170.40445837535202
1000,13.076332786885246,-170.84981734124187
1001,13.081572859744991,-171.29430635819494
1002,13.086812932604737,-171.73792812950845
1003,13.092053005464482,-172.18068534912442
1004,13.097293078324226,-172.6225806996735
1005,13.102533151183971,-173.06361685685542
1006,13.107773224043717,-173.5037964855255
1007,13.11301329690346,-173.9431222408208
1008,13.118253369763206,-174.38159676981672
1009,13.123493442622951,-174.8192227100433
1010,13.128733515482697,-175.25600268933576
1011,13.13397358834244,-175.69193932615786
1012,13.139213661202186,-176.12703523076038
1013,13.144453734061932,-176.56129300304
1014,13.149693806921675,-176.99471523509425
1015,13.15493387978142,-177.42730451003362
1016,13.160173952641166,-177.85906339977683
1017,13.165414025500912,-178.28999446990176
1018,13.170654098360655,-178.72010027568496
1019,13.175894171220401,-179.14938336397958
1020,13.181134244080146,-179.5778462725004
1021,13.18637431693989,-180.00549152987833
1022,13.191614389799636,-180.43232165697873
1023,13.196854462659381,-180.8583391646929
1024,13.202094535519127,-181.28354655554648
1025,13.207334608378872,-181.7079463241824
1026,13.212574681238616,-182.131540955385
1027,13.217814754098361,-182.55433292567014
1028,13.223054826958105,-182.97632470420962
1029,13.22829489981785,-183.3975187492137
1030,13.233534972677596,-183.81791751233305
1031,13.238775045537341,-184.23752343593173
1032,13.244015118397087,-184.65633895393205
1033,13.24925519125683,-185.07436649270883
1034,13.254495264116576,-185.49160846834044
1035,13.259735336976322,-185.90806729020903
1036,13.264975409836065,-186.32374535889187
1037,13.27021548269581,-186.73864506641576
1038,13.275455555555556,-187.15276879727875
1039,13.280695628415302,-187.5661189264948
1040,13.285935701275045,-187.97869782136652
1041,13.291175774134791,-188.39050784194777
1042,13.296415846994536,-188.8015513392443
1043,13.30165591985428,-189.21183065598092
1044,13.306895992714026,-189.62134812722383
1045,13.312136065573771,-190.03010607996038
1046,13.317376138433517,-190.4381068329444
1047,13.32261621129326,-190.8453526977537
1048,13.327856284153006,-191.25184597708449
1049,13.333096357012751,-191.65758896511787
1050,13.338336429872495,-192.06258394973594
1051,13.34357650273224,-192.46683320989197
1052,13.348816575591986,-192.8703390177245
1053,13.354056648451731,-193.27310363655758
1054,13.359296721311477,-193.67512932176135
1055,13.36453679417122,-194.07641832165046
1056,13.369776867030966,-194.47697287656837
1057,13.37501693989071,-194.87679521981826
1058,13.380257012750455,-195.27588757582288
1059,13.3854970856102,-195.6742521624092
1060,13.390737158469946,-196.0718911887691
1061,13.395977231329692,-196.46880685741615
1062,13.401217304189435,-196.8650013636323
1063,13.40645737704918,-197.2604768937899
1064,13.411697449908926,-197.6552356279066
1065,13.41693752276867,-198.04927973822933
1066,13.422177595628416,-198.44261138987434
1067,13.427417668488161,-198.8352327404055
1068,13.432657741347906,-199.2271459389456
1069,13.43789781420765,-199.61835312833864
1070,13.443137887067396,-200.00885644453322
1071,13.448377959927141,-200.39865801586245
1072,13.453618032786885,-200.7877599627142
1073,13.45885810564663,-201.17616439890773
1074,13.464098178506376,-201.56387343017477
1075,13.469338251366121,-201.95088915615835
1076,13.474578324225867,-202.33721366983008
1077,13.47981839708561,-202.72284905473376
1078,13.485058469945356,-203.10779738955785
1079,13.4902985428051,-203.4920607450479
1080,13.495538615664845,-203.8756411843488
1081,13.50077868852459,-204.25854076495094
1082,13.506018761384336,-204.64076153626232
1083,13.511258834244082,-205.02230554122394
1084,13.516498907103825,-205.4031748153802
1085,13.52173897996357,-205.7833713877635
1086,13.526979052823316,-206.16289728053988
1087,13.53221912568306,-206.5417545086726
1088,13.537459198542805,-206.9199450813161
1089,13.542699271402551,-207.29747099918606
1090,13.547939344262296,-207.67433425696996
1091,13.55317941712204,-208.05053684330494
1092,13.558419489981786,-208.42608073905777
1093,13.563659562841531,-208.8009679188091
1094,13.568899635701275,-209.1752003505145
1095,13.57413970856102,-209.54877999580103
1096,13.579379781420766,-209.92170880917317
1097,13.584619854280511,-210.29398873821762
1098,13.589859927140255,-210.66562172468716
1099,13.5951,-210.89194756721227
1100,10.6479,135.98861061835865
1101,10.653105646630237,135.56274631427493
1102,10.658311293260473,134.6449019215108
1103,10.66351693989071,133.72827312984376
1104,10.668722586520946,132.81285725224436
1105,10.673928233151184,131.89865160915852
1106,10.679133879781421,130.98565352750092
1107,10.684339526411657,130.07386034193254
1108,10.689545173041894,129.16326939481812
1109,10.694750819672132,128.2538780348094
1110,10.699956466302368,127.34568361756673
1111,10.705162112932605,126.43868350660914
1112,10.71036775956284,125.53287507295899
1113,10.715573406193078,124.62825569313597
1114,10.720779052823316,123.72482275135717
1115,10.725984699453551,122.82257364024875
1116,10.731190346083789,121.92150575670544
1117,10.736395992714025,121.02161650622537
1118,10.741601639344262,120.12290330295629
1119,10.7468072859745,119.22536356455953
1120,10.752012932604735,118.32899471703593
1121,10.757218579234973,117.43379419436879
1122,10.76242422586521,116.53975943621491
1123,10.767629872495446,115.64688788923559
1124,10.772835519125683,114.75517700704519
1125,10.77804116575592,113.86462425045008
1126,10.783246812386157,112.9752270860167
1127,10.788452459016394,112.0869829876844
1128,10.79365810564663,111.19988943691006
1129,10.798863752276867,110.31394392054294
1130,10.804069398907103,109.42914393194981
1131,10.80927504553734,108.54548697312309
1132,10.814480692167578,107.6629705515698
1133,10.819686338797814,106.78159217986811
1134,10.824891985428051,105.90134938032834
1135,10.830097632058287,105.02223967932542
1136,10.835303278688524,104.14426061029437
1137,10.840508925318762,103.26740971504822
1138,10.845714571948998,102.39168453890083
1139,10.850920218579235,101.51708263530932
1140,10.856125865209473,100.64360156591724
1141,10.861331511839708,99.77123889569208
1142,10.866537158469946,98.8999921972892
1143,10.871742805100181,98.02985905100978
1144,10.876948451730419,97.16083704097662
1145,10.882154098360656,96.29292376030942
1146,10.887359744990892,95.42611680773012
1147,10.89256539162113,94.56041378746767
1148,10.897771038251365,93.69581230981004
1149,10.902976684881603,92.83230999233311
1150,10.90818233151184,91.96990446032139
1151,10.913387978142076,91.1085933427724
1152,10.918593624772313,90.24837427466113
1153,10.923799271402551,89.389244899963
1154,10.929004918032787,88.53120286737723
1155,10.934210564663024,87.67424583051506
1156,10.93941621129326,86.81837145084978
1157,10.944621857923497,85.96357739536384
1158,10.949827504553735,85.10986133755817
1159,10.95503315118397,84.2572209576428
1160,10.960238797814208,83.40565394002536
1161,10.965444444444444,82.5551579759701
1162,10.970650091074681,81.70573076393543
1163,10.975855737704919,80.85737000698504
1164,10.981061384335154,80.01007341538265
1165,10.986267030965392,79.16383870466845
1166,10.991472677595628,78.3186635959265
1167,10.996678324225865,77.47454581702121
1168,11.001883970856102,76.63148310150075
1169,11.007089617486338,75.7894731897032
1170,11.012295264116576,74.9485138259035
1171,11.017500910746813,74.10860276135554
1172,11.022706557377049,73.26973775451667
1173,11.027912204007286,72.43191656699346
1174,11.033117850637522,71.5951369677313
1175,11.03832349726776,70.75939673275028
1176,11.043529143897997,69.92469364192492
1177,11.048734790528233,69.09102548010158
1178,11.05394043715847,68.25839004026201
1179,11.059146083788708,67.42678512114452
1180,11.064351730418943,66.59620852505661
1181,11.06955737704918,65.76665806195444
1182,11.074763023679417,64.93813154609535
1183,11.079968670309654,64.11062679818785
1184,11.085174316939892,63.28414164487842
1185,11.090379963570127,62.45867391746353
1186,11.095585610200365,61.63422145385029
1187,11.1007912568306,60.81078209702242
1188,11.105996903460838,59.98835369598248
1189,11.111202550091075,59.16693410462468
1190,11.116408196721311,58.34652118287926
1191,11.121613843351549,57.5271127959371
1192,11.126819489981784,56.7087068151454
1193,11.132025136612022,55.89130111682399
1194,11.13723078324226,55.07489358234675
1195,11.142436429872495,54.25948209990506
1196,11.147642076502732,53.44506456188721
1197,11.15284772313297,52.631638865822
1198,11.158053369763206,51.81920291676863
1199,11.163259016393443,51.00775462317268
1200,11.168464663023679,50.19729189898713
1201,11.173670309653916,49.38781266462001
1202,11.178875956284154,48.579314845485186
1203,11.18408160291439,47.77179637194874
1204,11.189287249544627,46.96525517974969
1205,11.194492896174863,46.159689210297635
1206,11.1996985428051,45.35509640917334
1207,11.204904189435338,44.55147472926128
1208,11.210109836065573,43.748822127336965
1209,11.21531548269581,42.94713656477813
1210,11.220521129326048,42.146416010660914
1211,11.225726775956284,41.34665843651404
1212,11.230932422586521,40.5478618197934
1213,11.236138069216757,39.75002414510843
1214,11.241343715846995,38.953143399646976
1215,11.246549362477232,38.15721757630939
1216,11.251755009107468,37.36224467459628
1217,11.256960655737705,36.56822269793883
1218,11.262166302367941,35.77514965523437
1219,11.267371948998179,34.98302355964438
1220,11.272577595628416,34.191842430503236
1221,11.277783242258652,33.40160429174923
1222,11.28298888888889,32.61230717232116
1223,11.288194535519125,31.823949106160043
1224,11.293400182149362,31.036528132237663
1225,11.2986058287796,30.250042295232323
1226,11.303811475409836,29.46448964365251
1227,11.309017122040073,28.679868231147992
1228,11.31422276867031,27.896176116848164
1229,11.319428415300546,27.113411365038953
1230,11.324634061930784,26.331572044312303
1231,11.32983970856102,25.550656227880804
1232,11.335045355191257,24.77066199515411
1233,11.340251001821494,23.991587429313753
1234,11.34545664845173,23.21343061791685
1235,11.350662295081968,22.436189654823355
1236,11.355867941712205,21.659862638054328
1237,11.36107358834244,20.884447670716014
1238,11.366279234972678,20.109942860134502
1239,11.371484881602914,19.336346318176133
1240,11.376690528233151,18.5636561625179
1241,11.381896174863389,17.791870515450988
1242,11.387101821493625,17.020987503564903
1243,11.392307468123862,16.251005257494114
1244,11.397513114754098,15.481921914734261
1245,11.402718761384335,14.713735614997958
1246,11.407924408014573,13.946444503993247
1247,11.413130054644808,13.180046733116436
1248,11.418335701275046,12.414540455760825
1249,11.423541347905282,11.649923832011275
1250,11.42874699453552,10.886195026175589
1251,11.433952641165757,10.123352207446846
1252,11.439158287795992,9.36139354866114
1253,11.44436393442623,8.600317228217465
1254,11.449569581056465,7.840121428534288
1255,11.454775227686703,7.080804336073872
1256,11.45998087431694,6.322364143881722
1257,11.465186520947176,5.56479904721736
1258,11.470392167577414,4.808107246721926
1259,11.475597814207651,4.052286948759546
1260,11.480803460837887,3.297336362300533
1261,11.486009107468124,2.543253702090824
1262,11.49121475409836,1.7900371861656614
1263,11.496420400728597,1.037685038385927
1264,11.501626047358835,0.28619548689775565
1265,11.50683169398907,-0.4644332377315761
1266,11.512037340619308,-1.2142028980851804
1267,11.517242987249546,-1.9631152530143885
1268,11.522448633879781,-2.7111720576128855
1269,11.527654280510019,-3.4583750619347455
1270,11.532859927140255,-4.204726012225817
1271,11.538065573770492,-4.9502266496391805
1272,11.54327122040073,-5.694878711788486
1273,11.548476867030965,-6.438683931453904
1274,11.553682513661203,-7.181644037196535
1275,11.558888160291438,-7.923760752695765
1276,11.564093806921676,-8.66503579893701
1277,11.569299453551913,-9.405470891349855
1278,11.574505100182149,-10.145067740715358
1279,11.579710746812387,-10.883828055688202
1280,11.584916393442622,-11.621753537700819
1281,11.59012204007286,-12.358845885685778
1282,11.595327686703097,-13.09510679511321
1283,11.600533333333333,-13.830537954776437
1284,11.60573897996357,-14.565141052174619
1285,11.610944626593808,-15.298917768734736
1286,11.616150273224044,-16.03186978198373
1287,11.621355919854281,-16.763998766185885
1288,11.626561566484517,-17.495306389764156
1289,11.631767213114754,-18.225794318453374
1290,11.636972859744992,-18.95546421370301
1291,11.642178506375227,-19.684317732622556
1292,11.647384153005465,-20.412356527667082
1293,11.652589799635702,-21.13958224852431
1294,11.657795446265938,-21.865996539513397
1295,11.663001092896176,-22.591601041188138
1296,11.668206739526411,-23.31639739125216
1297,11.673412386156649,-24.040387221348446
1298,11.678618032786886,-24.763572160562273
1299,11.683823679417122,-25.48595383344457
1300,11.68902932604736,-26.207533860668406
1301,11.694234972677595,-26.928313859943206
1302,11.699440619307833,-27.648295442477355
1303,11.70464626593807,-28.36748021681132
1304,11.709851912568306,-29.08586978907123
1305,11.715057559198543,-29.8034657594748
1306,11.720263205828779,-30.520269724521867
1307,11.725468852459016,-31.236283277935183
1308,11.730674499089254,-31.95150800842082
1309,11.73588014571949,-32.66594550087393
1310,11.741085792349727,-33.37959733641055
1311,11.746291438979963,-34.09246509360178
1312,11.7514970856102,-34.80455034492214
1313,11.756702732240438,-35.51585465964314
1314,11.761908378870674,-36.22637960471845
1315,11.767114025500911,-36.936126742245726
1316,11.772319672131148,-37.64509763008667
1317,11.777525318761384,-38.353293822109805
1318,11.782730965391622,-39.06071686855403
1319,11.787936612021857,-39.767368317585515
1320,11.793142258652095,-40.473249711734866
1321,11.798347905282332,-41.17836258951723
1322,11.803553551912568,-41.882708487600354
1323,11.808759198542806,-42.58628893697623
1324,11.813964845173043,-43.2891054651968
1325,11.819170491803279,-43.99115959758047
1326,11.824376138433516,-44.69245285468176
1327,11.829581785063752,-45.392986753200056
1328,11.83478743169399,-46.092762806283034
1329,11.839993078324227,-46.791782522896504
1330,11.845198724954463,-47.49004740966714
1331,11.8504043715847,-48.18755896835237
1332,11.855610018214936,-48.884318697396495
1333,11.860815664845173,-49.58032809256048
1334,11.86602131147541,-50.275588644349185
1335,11.871226958105646,-50.970101840823915
1336,11.876432604735884,-51.663869166046446
1337,11.88163825136612,-52.3568920996892
1338,11.886843897996357,-53.04917211993872
1339,11.892049544626595,-53.74071069929779
1340,11.89725519125683,-54.43150930707243
1341,11.902460837887068,-55.1215694107452
1342,11.907666484517303,-55.81089247200603
1343,11.912872131147541,-56.49947994965935
1344,11.918077777777778,-57.18733330062966
1345,11.923283424408014,-57.87445397593822
1346,11.928489071038252,-58.56084342467792
1347,11.933694717668489,-59.2465030913879
1348,11.938900364298725,-59.9314344182263
1349,11.944106010928962,-60.615638842757704
1350,11.9493116575592,-61.29911779956506
1351,11.954517304189435,-61.98187272079185
1352,11.959722950819673,-62.663905032959654
1353,11.964928597449909,-63.34521616146993
1354,11.970134244080146,-64.02580752666421
1355,11.975339890710384,-64.70568054647353
1356,11.98054553734062,-65.384836634
1357,11.985751183970857,-66.06327720022587
1358,11.990956830601093,-66.74100365328552
1359,11.99616247723133,-67.41801739648113
1360,12.001368123861567,-68.09431983028524
1361,12.006573770491803,-68.76991235188027
1362,12.01177941712204,-69.44479635558392
1363,12.016985063752276,-70.11897323080153
1364,12.022190710382514,-70.79244436562017
1365,12.027396357012751,-71.46521114422309
1366,12.032602003642987,-72.13727494609174
1367,12.037807650273225,-72.80863714906747
1368,12.04301329690346,-73.47929912697018
1369,12.048218943533698,-74.14926225023828
1370,12.053424590163935,-74.8185278866311
1371,12.058630236794171,-75.48709740075607
1372,12.063835883424408,-76.15497215252928
1373,12.069041530054644,-76.82215349906886
1374,12.074247176684882,-77.48864279599938
1375,12.079452823315119,-78.15444139453038
1376,12.084658469945355,-78.81955064196488
1377,12.089864116575592,-79.48397188279071
1378,12.09506976320583,-80.14770645899476
1379,12.100275409836065,-80.8107557089325
1380,12.105481056466303,-81.47312096776251
1381,12.11068670309654,-82.1348035674294
1382,12.115892349726776,-82.79580483652117
1383,12.121097996357014,-83.45612610072213
1384,12.12630364298725,-84.1157686827252
1385,12.131509289617487,-84.7747339018841
1386,12.136714936247724,-85.43302307459831
1387,12.14192058287796,-86.09063751382007
1388,12.147126229508197,-86.7475785291817
1389,12.152331876138433,-87.40384742790073
1390,12.15753752276867,-88.0594455141007
1391,12.162743169398908,-88.71437408787034
1392,12.167948816029144,-89.36863444742303
1393,12.173154462659381,-90.02222788756956
1394,12.178360109289617,-90.67515569895798
1395,12.183565755919854,-91.32741917038697
1396,12.188771402550092,-91.97901958753516
1397,12.193977049180328,-92.62995823245565
1398,12.199182695810565,-93.28023638438142
1399,12.2043883424408,-93.92985532096421
1400,12.209593989071038,-94.57881631425694
1401,12.214799635701276,-95.22712063411002
1402,12.220005282331512,-95.8747695489977
1403,12.225210928961749,-96.5217643228088
1404,12.230416575591986,-97.16810621750211
1405,12.235622222222222,-97.81379649093722
1406,12.24082786885246,-98.45883639835972
1407,12.246033515482695,-99.10322719263671
1408,12.251239162112933,-99.74697012323809
1409,12.25644480874317,-100.3900664366383
1410,12.261650455373406,-101.03251737713599
1411,12.266856102003644,-101.67432418531627
1412,12.272061748633881,-102.31548809803373
1413,12.277267395264117,-102.95601035092358
1414,12.282473041894354,-103.59589217654903
1415,12.28767868852459,-104.2351348039609
1416,12.292884335154827,-104.87373945901767
1417,12.298089981785065,-105.5117073654658
1418,12.3032956284153,-106.14903974373814
1419,12.308501275045538,-106.78573781078053
1420,12.313706921675774,-107.42180278297342
1421,12.318912568306011,-108.05723587208126
1422,12.324118214936249,-108.69203828599792
1423,12.329323861566484,-109.32621123225239
1424,12.334529508196722,-109.95975591447491
1425,12.339735154826958,-110.59267353262281
1426,12.344940801457195,-111.2249652853269
1427,12.350146448087433,-111.85663236727193
1428,12.355352094717668,-112.48767597135392
1429,12.360557741347906,-113.11809728683029
1430,12.365763387978141,-113.74789750055858
1431,12.370969034608379,-114.37707779664531
1432,12.376174681238616,-115.0056393561888
1433,12.381380327868852,-115.63358335808432
1434,12.38658597449909,-116.2609109781706
1435,12.391791621129327,-116.88762338989228
1436,12.396997267759563,-117.5137217624129
1437,12.4022029143898,-118.13920726450505
1438,12.407408561020038,-118.76408106081023
1439,12.412614207650273,-119.38834431265778
1440,12.417819854280511,-120.01199818130632
1441,12.423025500910747,-120.63504382273855
1442,12.428231147540984,-121.25748239069998
1443,12.433436794171222,-121.8793150378071
1444,12.438642440801457,-122.50054291192954
1445,12.443848087431695,-123.12116715944046
1446,12.44905373406193,-123.7411889244189
1447,12.454259380692168,-124.36060934727581
1448,12.459465027322405,-124.97942956552333
1449,12.464670673952641,-125.5976507162743
1450,12.469876320582879,-126.21527393235512
1451,12.475081967213114,-126.83230034354459
1452,12.480287613843352,-127.44873107724239
1453,12.48549326047359,-128.0645672592456
1454,12.490698907103825,-128.67981001249524
1455,12.495904553734063,-129.29446045625545
1456,12.501110200364298,-129.90851970837892
1457,12.506315846994536,-130.52198888358745
1458,12.511521493624773,-131.13486909425092
1459,12.516727140255009,-131.74716145015168
1460,12.521932786885246,-132.35886705832925
1461,12.527138433515484,-132.96998702340932
1462,12.53234408014572,-133.58052244738678
1463,12.537549726775957,-134.19047443018167
1464,12.542755373406193,-134.79984406848342
1465,12.54796102003643,-135.40863245710892
1466,12.553166666666668,-136.01684068807515
1467,12.558372313296903,-136.62446985069795
1468,12.56357795992714,-137.2315210321297
1469,12.568783606557378,-137.83799531666043
1470,12.573989253187614,-138.44389378652366
1471,12.579194899817852,-139.0492175210877
1472,12.584400546448087,-139.65396759775513
1473,12.589606193078325,-140.25814509126306
1474,12.594811839708562,-140.8617510737885
1475,12.600017486338798,-141.46478661400664
